"feature","interval.start","interval.end","avg.mod0.count","avg.mod1.count","foldChange","log2FoldChange","areaRatio","areaRatio.abs","areaRatio.sign","dominant","intervals.pvalue","adjusted.pvalue","points"
"S312425","515","520","293.252728480701","221.243638576297","1.32547417122491","0.40650855748635","0.245553009097187","0.245553009097187","1","weekday","0.975","1","515"
"S312425","520","525","284.010267950333","223.812147107417","1.26896717457442","0.343654750273418","0.211957550962355","0.211957550962355","1","weekday","0.825","1","520"
"S312425","525","530","274.267136198783","225.191493780106","1.21792849096955","0.28442942983524","0.178933732633242","0.178933732633242","1","weekday","0.55","0.977961847389558","525"
"S312425","530","535","264.080060404507","228.05998267651","1.15794124556735","0.211562052222596","0.136398324329438","0.136398324329438","1","weekday","0.175","0.764869200394867","530"
"S312425","535","540","253.511228491285","232.64914331432","1.08967187619848","0.123893773674708","0.0822925489380687","0.0822925489380687","1","weekday","0.15","0.709535256410256","535"
"S312425","540","545","243.322280824398","238.706198323814","1.01933792475017","0.0276324043418975","0.018971063746999","0.018971063746999","1","weekday","0.575","0.991939411650107","540"
"S312425","545","550","236.637585599811","245.973900392605","0.962043473808023","-0.0558260054345535","-0.0379565261919755","0.0379565261919755","-1","weekend","0.65","1","545"
"S312425","550","555","235.033973176663","254.172937425998","0.924701014816312","-0.11294112295351","-0.0752989851837263","0.0752989851837263","-1","weekend","0.7","1","550"
"S312425","555","560","236.044879563477","262.98745390971","0.897551864373413","-0.15593278847263","-0.102448135626614","0.102448135626614","-1","weekend","0.775","1","555"
"S312425","560","565","237.156954600976","272.054137070078","0.87172706563138","-0.198051591417496","-0.128272934368612","0.128272934368612","-1","weekend","0.625","1","560"
"S312425","565","570","239.202899373691","280.972145952747","0.85134025852484","-0.232192240090689","-0.148659741475156","0.148659741475156","-1","weekend","0.325","0.859323678710063","565"
"S312425","570","575","244.105294614982","289.371486271722","0.843570656390677","-0.245419183036858","-0.156429343609312","0.156429343609312","-1","weekend","0.225","0.791881955484897","570"
"S312425","575","580","251.762985405336","296.927738654729","0.847893115496662","-0.238045683237755","-0.152106884503338","0.152106884503338","-1","weekend","0.25","0.81770483546004","575"
"S312425","580","585","261.507838025736","303.31159783634","0.862175531338699","-0.213946475675565","-0.137824468661277","0.137824468661277","-1","weekend","0.35","0.869598765432099","580"
"S312425","585","590","272.607050379798","308.183419181534","0.884561054919116","-0.17696636962107","-0.115438945080871","0.115438945080871","-1","weekend","0.45","0.977961847389558","585"
"S312425","590","595","284.208804394071","311.20637369156","0.913248662046213","-0.130920359917049","-0.0867513379537805","0.0867513379537805","-1","weekend","0.325","0.859323678710063","590"
"S312425","595","600","295.39827789966","312.062639474642","0.946599305821945","-0.0791742307950326","-0.0534006941780249","0.0534006941780249","-1","weekend","0.3","0.839601769911504","595"
"S312425","600","605","305.563418657476","310.684404316163","0.983517081683071","-0.0239779854995197","-0.0164829183169135","0.0164829183169135","-1","weekend","0.35","0.869598765432099","600"
"S312425","605","610","314.474182578559","308.100464999064","1.02068714040894","0.0295407211141254","0.0202678564174461","0.0202678564174461","1","weekday","0.425","0.977961847389558","605"
"S312425","610","615","321.996231396035","306.384321588587","1.05095531561962","0.0717013302853983","0.048484759401538","0.048484759401538","1","weekday","0.25","0.81770483546004","610"
"S312425","615","620","328.015087876963","307.471389945972","1.06681499028121","0.0933100020791141","0.0626303444269882","0.0626303444269882","1","weekday","0.2","0.790978115230013","615"
"S312425","620","625","332.439286898782","311.730608230151","1.06643132923714","0.0927910691396182","0.0622931148175136","0.0622931148175136","1","weekday","0.2","0.790978115230013","620"
"S312425","625","630","335.202900193343","317.960047248647","1.05422962128073","0.0761891339609936","0.0514400470125841","0.0514400470125841","1","weekday","0.375","0.915781853281853","625"
"S312425","630","635","336.267330624269","324.576316074707","1.03601930877443","0.0510508914545106","0.0347670245808981","0.0347670245808981","1","weekday","0.675","1","630"
"S312425","635","640","335.622302800777","329.876838141151","1.01741699930193","0.0249111044868627","0.0171188404694082","0.0171188404694082","1","weekday","0.825","1","635"
"S312425","640","645","333.28601183927","332.306276758868","1.00294828942131","0.00424722457560429","0.00293962256318675","0.00293962256318675","1","weekday","0.875","1","640"
"S312425","645","650","329.463921651741","331.62424977303","0.993485614749923","-0.00942901687310966","-0.00651438525006536","0.00651438525006536","-1","weekend","0.675","1","645"
"S312425","650","655","325.16484828727","329.243113681133","0.98761320973956","-0.017981961628313","-0.0123867902604066","0.0123867902604066","-1","weekend","0.7","1","650"
"S312425","655","660","321.958885660012","326.618035223892","0.985735173623569","-0.0207279888701343","-0.0142648263764405","0.0142648263764405","-1","weekend","0.675","1","655"
"S312425","660","665","320.581672628611","324.535831111496","0.98781595711838","-0.0176858207755698","-0.0121840428816268","0.0121840428816268","-1","weekend","0.75","1","660"
"S312425","665","670","320.830751605389","323.616656189165","0.991391343645339","-0.0124734329466459","-0.00860865635466187","0.00860865635466187","-1","weekend","0.75","1","665"
"S312425","670","675","322.341581798892","324.37270920868","0.993738291316977","-0.00906213800144512","-0.0062617086830071","0.0062617086830071","-1","weekend","0.825","1","670"
"S312425","675","680","324.763608399279","326.78907182069","0.993801924250016","-0.00896975957685168","-0.00619807574999669","0.00619807574999669","-1","weekend","0.475","0.977961847389558","675"
"S312425","680","685","327.748191749111","330.317246723888","0.992222461890024","-0.0112644776179237","-0.00777753810997961","0.00777753810997961","-1","weekend","0.5","0.977961847389558","680"
"S312425","685","690","330.940566210871","334.287072471349","0.989989124509849","-0.0145154182828814","-0.0100108754901432","0.0100108754901432","-1","weekend","0.625","1","685"
"S312425","690","695","333.975710664006","337.999442314917","0.988095448846446","-0.0172776837188966","-0.01190455115356","0.01190455115356","-1","weekend","0.5","0.977961847389558","690"
"S312425","695","700","336.47820092432","340.724445727061","0.98753759861967","-0.0180924177892238","-0.0124624013803246","0.0124624013803246","-1","weekend","0.35","0.869598765432099","695"
"S312425","700","705","338.066178080818","341.878268221521","0.988849568706037","-0.0161770309189676","-0.0111504312939807","0.0111504312939807","-1","weekend","0.425","0.977961847389558","700"
"S312425","705","710","338.359504715369","341.699812600657","0.990224437467891","-0.0141725412864404","-0.0097755625321217","0.0097755625321217","-1","weekend","0.95","1","705"
"S312425","710","715","336.991992108116","341.149351955148","0.987813666292471","-0.0176891665071178","-0.0121863337075229","0.0121863337075229","-1","weekend","0.925","1","710"
"S312425","715","720","333.814160285221","340.814652316155","0.979459533258448","-0.0299422066552066","-0.0205404667415394","0.0205404667415394","-1","weekend","0.875","1","715"
"S312425","720","725","329.634330594772","340.74437748581","0.96739477559978","-0.0478233483343509","-0.0326052244001967","0.0326052244001967","-1","weekend","0.65","1","720"
"S312425","725","730","326.162088716087","340.878828359077","0.956827064579417","-0.0636698970504653","-0.0431729354205726","0.0431729354205726","-1","weekend","0.45","0.977961847389558","725"
"S312425","730","735","325.235602419059","341.157035959369","0.953331070849711","-0.0689507775752983","-0.0466689291502915","0.0466689291502915","-1","weekend","0.05","0.450406917599186","730"
"S312425","735","740","328.222467553035","341.516448129456","0.961073674052204","-0.0572810654328835","-0.038926325947788","0.038926325947788","-1","weekend","0.075","0.527083333333333","735"
"S312425","740","745","334.096362172353","341.892718386607","0.977196483589809","-0.033279422764665","-0.0228035164102005","0.0228035164102005","-1","weekend","0.325","0.859323678710063","740"
"S312425","745","750","339.653390825512","342.219607190917","0.992501258515053","-0.0108591632591979","-0.00749874148494799","0.00749874148494799","-1","weekend","0.775","1","745"
"S312425","750","755","342.861247771396","342.429006947009","1.00126227864935","0.00181993475673821","0.00126068731064729","0.00126068731064729","1","weekday","0.875","1","750"
"S312425","755","760","343.485695958057","342.451102547513","1.00302114200494","0.00435201586456971","0.00301204219773924","0.00301204219773924","1","weekday","0.825","1","755"
"S312425","760","765","341.634481617022","342.214679038349","0.998304580554648","-0.00244804904791247","-0.00169541944533778","0.00169541944533778","-1","weekend","0.875","1","760"
"S312425","765","770","337.506955019026","341.660003749047","0.987844498377188","-0.0176441371629527","-0.0121555016228547","0.0121555016228547","-1","weekend","0.55","0.977961847389558","765"
"S312425","770","775","332.706124505063","340.788803872758","0.976282438636942","-0.0346295148510283","-0.0237175613630545","0.0237175613630545","-1","weekend","0.075","0.527083333333333","770"
"S312425","775","780","328.936108631669","339.663828693703","0.968416654480722","-0.0463002043876271","-0.0315833455192921","0.0315833455192921","-1","weekend","0.075","0.527083333333333","775"
"S312425","780","785","326.360814232194","338.358405618028","0.96454176640323","-0.0520843839554451","-0.0354582335967493","0.0354582335967493","-1","weekend","0.05","0.450406917599186","780"
"S312425","785","790","324.773071930849","336.943545913302","0.963879783037649","-0.0530748729452251","-0.03612021696235","0.03612021696235","-1","weekend","0.1","0.576872964169381","785"
"S312425","790","795","323.981863622957","335.487672941867","0.965704226274496","-0.0503467035762385","-0.0342957737254492","0.0342957737254492","-1","weekend","0.1","0.576872964169381","790"
"S312425","795","800","323.807186809072","334.056501675141","0.969318618812465","-0.0449571318014206","-0.0306813811875526","0.0306813811875526","-1","weekend","0.225","0.791881955484897","795"
"S312425","800","805","324.076144478046","332.713054730934","0.974040963737139","-0.0379456481057117","-0.0259590362628514","0.0259590362628514","-1","weekend","0.525","0.977961847389558","800"
"S312425","805","810","324.62010341683","331.517800311844","0.979193585115112","-0.0303339881976176","-0.0208064148848501","0.0208064148848501","-1","weekend","0.825","1","805"
"S312425","810","815","325.27281866331","330.528898261791","0.984097972594465","-0.0231261436113511","-0.0159020274055381","0.0159020274055381","-1","weekend","0.875","1","810"
"S312425","815","820","325.869458761472","329.802541841185","0.988074430664616","-0.017308372200701","-0.0119255693354067","0.0119255693354067","-1","weekend","0.95","1","815"
"S312425","820","825","326.246488291837","329.384275214357","0.99047378044845","-0.0138093098964389","-0.00952621955155659","0.00952621955155659","-1","weekend","0.95","1","820"
"S312425","825","830","326.242372576867","329.273037957766","0.990795889637075","-0.0133402113782866","-0.0092041103629039","0.0092041103629039","-1","weekend","0.925","1","825"
"S312425","830","835","325.699065902203","329.421426067227","0.988700309480585","-0.0163948110590798","-0.0112996905194072","0.0112996905194072","-1","weekend","0.75","1","830"
"S312425","835","840","325.089187075416","329.771940872549","0.98580002354129","-0.0206330794260967","-0.0141999764587047","0.0141999764587047","-1","weekend","0.275","0.81770483546004","835"
"S312425","840","845","327.139101740041","330.265715870418","0.990533034523015","-0.0137230047319058","-0.00946696547699848","0.00946696547699848","-1","weekend","0.3","0.839601769911504","840"
"S312425","845","850","333.308146647507","330.842200590341","1.00745354145501","0.0107133106560921","0.0073983971948304","0.0073983971948304","1","weekday","0.55","0.977961847389558","845"
"S312425","850","855","341.209077748081","331.438942898565","1.02947793268972","0.0419129055016682","0.0286338655289891","0.0286338655289891","1","weekday","0.275","0.81770483546004","850"
